COUNTRY,CNT,EU,LEVEL,EXPLICIT,SCHOOLID,CLASSID,TEID,FSTWT,N_Teachers_Part,N_Students_Part,TE01Q01,TE01Q02,TE02Q01,TE03Q01,TE04Q01,TE04Q02,TE04Q03,TE05Q01,TE05Q02,TE06Q01,TE07Q01,TE08Q01,TE08Q02,TE08Q03,TE09Q01,TE09Q02,TE09Q03,TE09Q04,TE09Q05,TE09Q06,TE09Q07,TE09Q08,TE09Q09,TE10Q01,TE11Q01,TE12Q01,TE12Q02,TE13Q01,TE14Q01,TE14Q02,TE14Q03,TE14Q04,TE14Q05,TE14Q06,TE14Q07,TE14Q08,TE14Q09,TE14Q10,TE14Q11,TE15Q01,TE16Q01,TE16Q02,TE16Q03,TE16Q04,TE16Q05,TE17Q01,TE18Q01,TE18Q02,TE18Q03,TE18Q04,TE18Q05,TE18Q06,TE18Q07,TE18Q08,TE18Q09,TE18Q10,TE18Q11,TE19Q01,TE19Q02,TE19Q03,TE19Q04,TE20Q01,TE20Q02,TE20Q03,TE20Q04,TE20Q05,TE20Q06,TE20Q07,TE20Q08,TE20Q09,TE20Q10,TE20Q11,TE20Q12,TE20Q13,TE20Q14,TE20Q15,TE20Q16,TE20Q17,TE20Q18,TE20Q19,TE20Q20,TE20Q21,TE21Q01,TE21Q02,TE21Q03,TE21Q04,TE21Q05,TE21Q06,TE21Q07,TE21Q08,TE21Q09,TE21Q10,TE21Q11,TE22Q01,TE22Q02,TE22Q03,TE22Q04,TE22Q05,TE22Q06,TE22Q07,TE22Q08,TE22Q09,TE22Q10,TE22Q11,TE22Q12,TE22Q13,TE22Q14,TE22Q15,TE22Q16,TE22Q17,TE22Q18,TE22Q19,TE22Q20,TE23Q01,TE23Q02,TE23Q03,TE23Q04,TE23Q05,TE23Q06,TE23Q07,TE24Q01,TE24Q02,TE24Q03,TE24Q04,TE24Q05,TE24Q06,TE24Q07,TE24Q08,TE24Q09,TE24Q10,TE25Q01,TE26Q01,TE27Q01,TE28Q01,TE29Q01,TE14_ProfDev,TE18_TeachAct,TE20_Equip,TE20_Ped,TE20_Goal,TE21_StudCentered,TE21_TeachCentered,TE22_skills,TE22_Commun,TE24_Attitude,TE23_Opinion,DIGSUPTE_Cluster
Portugal,40,1,ISCED2,1,40201355,402013551,402013551102,846.6114,1,1,15,10,3,2,2,M,2,1,1,4,8,2,1,M,3,3,3,3,M,M,3,M,M,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,M,5,2,2,1,1,1,M,3,3,3,2,3,1,1,1,1,1,1,2,1,2,1,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,1,M,M,M,M,M,1,2,1,3,M,3,1,3,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,3,1,2,1,1,2,4,4,4,3,3,2,4,3,1,2,2,2,3,2,2,3,1,2,4,4,5,1,0.13,1.82,1.00,1.57,C,2.83,3.67,3.83,2.67,2.88,1.57,3
Portugal,40,1,ISCED2,1,40201361,402013611,402013611101,282.2039,3,19,7,16,4,1,2,1,2,1,1,4,1,2,1,1,3,3,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,1,2,5,2,2,2,1,1,1,3,4,4,4,3,1,1,1,2,2,2,1,1,1,1,2,2,4,2,2,3,2,3,3,4,2,3,4,3,3,2,2,3,3,4,4,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,3,3,1,1,1,2,1,1,3,3,3,2,2,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,5,4,5,1,0.64,2.45,2.50,2.00,1.75,3.33,3.80,3.42,2.00,3.88,4.00,2
Portugal,40,1,ISCED2,1,40201361,402013611,402013611102,282.2039,3,19,8,11,3,3,1,1,1,1,1,4,1,2,1,1,3,3,2,2,1,2,3,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,5,3,2,4,1,1,1,2,2,2,4,4,1,1,1,2,3,3,1,1,2,1,3,3,1,2,3,3,4,4,4,4,4,4,4,4,3,1,4,4,4,4,4,2,1,2,1,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,3,2,2,2,1,1,1,1,2,2,1,1,1,1,3,2,5,1,0.27,2.27,2.50,1.00,1.00,3.33,3.20,3.92,3.67,3.63,2.86,2
Portugal,40,1,ISCED2,1,40201361,402013611,402013611103,282.2039,3,19,8,11,2,2,1,M,M,1,1,4,6,2,1,2,4,3,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,4,1,1,2,1,1,1,1,1,2,2,4,1,1,2,1,2,2,1,1,2,1,2,2,2,3,2,2,1,2,1,2,4,3,2,3,2,1,4,4,3,4,3,1,2,2,2,2,2,2,3,1,2,1,1,1,2,2,3,4,1,3,3,4,2,2,3,4,4,4,4,3,3,4,2,2,3,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,4,3,5,1,0.27,1.73,2.83,2.86,1.25,3.17,3.20,2.42,1.33,3.25,3.00,4
Portugal,40,1,ISCED2,1,40201366,402013661,402013661101,282.2041,3,26,M,M,2,3,2,1,2,1,1,4,2,M,1,M,4,3,4,4,4,4,3,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,5,1,2,4,1,1,1,4,4,1,4,4,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,2,3,4,4,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,3,3,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,6,4,5,1,0.55,2.09,1.00,1.00,1.50,3.33,3.60,3.42,4.00,3.50,4.00,2
Portugal,40,1,ISCED2,1,40201366,402013661,402013661102,282.2041,3,26,10,15,3,3,M,1,M,M,1,4,1,M,1,M,4,3,4,3,3,1,3,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,3,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,3,3,1,3,2,1,2,3,3,2,2,4,3,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,3,3,4,2,2,1,1,1,2,2,2,1,1,2,3,2,2,2,2,2,2,2,2,1,1,2,5,4,5,1,0.27,2.00,3.33,3.71,2.25,3.00,2.60,3.75,1.67,3.00,3.14,1
Portugal,40,1,ISCED2,1,40201366,402013661,402013661103,282.2041,3,26,14,12,4,1,2,2,2,1,1,4,7,2,1,2,3,3,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,5,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,4,4,4,3,4,4,2,2,2,M,2,4,2,1,3,1,4,4,4,2,3,1,1,2,3,1,3,2,3,1,2,1,1,1,2,2,4,4,1,1,2,2,2,4,2,4,3,4,2,3,2,3,2,2,2,1,2,2,2,3,2,2,2,M,2,3,2,1,2,1,5,4,3,1,0.27,1.18,1.17,2.61,1.75,2.83,3.60,2.58,2.00,2.79,3.14,3
Portugal,40,1,ISCED2,1,40201369,402013691,402013691101,268.0934,3,18,6,12,2,3,2,1,1,1,1,4,4,1,2,1,4,3,2,2,2,1,3,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,4,3,3,2,3,1,4,2,1,3,2,1,1,1,1,2,4,3,2,2,4,3,4,3,3,4,3,2,4,4,1,3,4,4,3,3,2,3,1,2,2,2,2,2,2,1,1,2,1,1,3,4,4,1,1,1,4,4,3,3,3,3,3,4,3,3,3,2,2,2,2,2,3,2,2,1,1,1,1,2,2,1,1,1,1,3,2,5,1,0.00,2.55,2.17,1.86,1.75,3.33,3.00,2.42,2.00,3.63,2.86,4
Portugal,40,1,ISCED2,1,40201369,402013691,402013691102,268.0934,3,18,6,12,3,2,2,1,2,1,1,4,3,2,1,2,3,3,2,2,1,1,3,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,1,5,1,2,1,1,1,1,2,2,1,2,4,1,1,1,1,1,2,1,1,2,1,2,2,3,1,1,3,4,3,3,3,3,3,3,3,3,2,4,4,4,4,4,1,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,1,2,1,4,3,4,1,0.55,1.64,3.00,1.86,1.00,3.50,3.20,3.75,3.00,2.75,2.86,2
Portugal,40,1,ISCED2,1,40201369,402013691,402013691103,268.0934,3,18,12,6,4,2,2,1,2,1,1,4,1,2,1,1,2,3,2,3,1,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,5,2,2,4,4,1,1,4,3,3,3,3,2,2,2,1,2,3,1,1,1,1,4,4,3,2,2,4,4,4,3,4,4,4,2,4,4,3,4,4,4,4,4,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,4,1,1,1,2,3,1,1,1,3,2,2,3,2,2,3,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,1,1,1,5,4,5,1,0.45,2.55,1.83,1.43,1.00,3.17,3.60,3.25,3.00,3.50,3.29,2
Portugal,40,1,ISCED2,1,40201376,402013761,402013761102,645.0373,1,13,10,11,3,2,M,1,M,1,1,3,6,M,1,1,M,3,1,1,1,1,2,1,1,2,1,1,M,1,2,2,2,1,2,2,2,2,2,2,2,5,1,2,1,1,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,1,1,1,3,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,4,1,0.09,1.45,1.00,1.00,1.25,3.33,4.00,3.58,3.33,3.00,3.00,3
Portugal,40,1,ISCED2,1,40201378,402013781,402013781101,219.4917,3,14,7,11,2,3,M,1,M,1,1,4,3,M,1,M,4,4,4,1,1,1,3,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,2,5,2,2,1,1,1,1,2,2,M,1,2,1,1,2,1,1,1,1,1,2,1,2,2,2,4,3,M,2,2,2,2,2,2,2,2,2,1,2,2,4,2,4,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,1,1,2,2,3,3,2,3,2,3,3,1,1,3,3,3,3,3,3,2,4,1,1,1,1,M,3,3,2,1,2,2,4,3,4,1,0.36,1.46,2.42,3.00,2.50,3.00,3.20,2.92,2.67,3.29,2.00,1
Portugal,40,1,ISCED2,1,40201378,402013781,402013781102,219.4917,3,14,7,11,3,3,2,1,2,1,1,4,5,2,1,2,3,3,2,2,1,2,3,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,1,5,1,1,1,1,1,1,3,3,3,3,4,1,4,1,1,1,2,1,1,2,2,4,4,4,4,4,2,4,4,4,4,4,3,3,4,4,2,4,4,M,3,4,1,2,1,2,1,3,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,5,1,0.45,2.36,1.33,1.29,1.25,3.33,3.80,3.67,3.00,4.00,4.00,2
Portugal,40,1,ISCED2,1,40201378,402013781,402013781103,219.4917,3,14,7,11,4,2,2,1,2,1,1,4,2,2,1,1,4,3,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,1,1,5,2,4,2,1,1,1,3,3,3,4,4,2,2,1,1,1,1,1,1,2,1,2,2,3,2,1,1,3,2,2,3,3,3,2,2,3,2,3,3,3,3,3,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,3,2,3,3,2,3,2,3,2,2,3,3,2,2,3,1,4,3,4,1,0.45,2.27,3.17,2.43,2.00,3.17,3.40,3.42,3.00,2.50,2.57,1
Portugal,40,1,ISCED2,1,40201379,402013791,402013791101,282.2038,3,22,10,14,2,3,2,1,2,1,1,3,2,2,1,M,3,3,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,3,1,1,3,3,3,4,3,2,2,2,1,2,1,1,1,1,1,3,3,2,4,4,4,3,M,2,3,2,4,3,4,M,1,2,4,M,4,4,1,2,2,2,3,2,3,2,4,4,1,1,1,2,2,2,2,2,2,2,3,2,2,3,4,3,2,2,3,3,4,1,1,3,1,2,2,1,1,1,1,1,1,1,2,2,1,3,2,6,5,5,1,0.18,2.36,1.67,2.20,1.50,2.50,2.80,3.00,1.67,3.75,3.43,2
Portugal,40,1,ISCED2,1,40201379,402013791,402013791102,282.2038,3,22,11,12,3,2,2,1,2,1,1,4,1,2,1,2,4,3,1,3,1,1,3,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,5,1,1,1,1,1,1,3,3,3,4,3,1,1,2,1,1,2,1,1,1,1,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,3,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,3,1,1,0.73,2.18,2.83,3.29,3.00,3.67,3.60,3.42,3.00,4.00,4.00,1
Portugal,40,1,ISCED2,1,40201379,402013791,402013791103,282.2038,3,22,10,13,4,2,2,1,2,1,1,4,1,2,1,2,2,2,2,2,1,1,3,1,2,2,2,1,2,1,1,2,2,1,2,2,M,1,1,1,2,5,1,2,2,1,1,1,2,3,4,3,3,1,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,4,3,2,3,2,3,2,2,2,3,4,4,3,3,3,1,1,1,2,2,2,1,2,1,2,1,1,1,1,1,1,3,1,1,1,2,1,1,3,3,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,2,1,2,1,6,3,3,1,0.47,2.09,3.17,2.29,1.50,3.33,3.80,3.67,2.67,3.38,3.57,1
Portugal,40,1,ISCED2,1,40201401,402014011,402014011101,282.2037,3,23,10,13,4,1,1,M,M,1,1,3,1,M,1,M,M,3,M,M,M,M,M,M,M,2,2,1,1,1,M,M,M,M,1,M,M,M,M,M,M,2,2,2,3,1,2,1,2,2,3,3,3,1,1,1,1,2,1,1,1,1,1,2,2,1,3,2,2,4,4,4,3,1,2,3,1,4,2,4,4,4,3,4,1,1,2,3,1,2,1,2,2,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,4,1,1,2,2,3,3,2,3,3,3,2,1,2,2,2,3,3,3,2,2,1,4,3,5,1,C,1.82,3.00,2.00,1.25,3.17,3.80,3.58,4.00,2.75,2.29,1
Portugal,40,1,ISCED2,1,40201401,402014011,402014011102,282.2037,3,23,10,12,2,3,M,1,M,1,1,4,4,M,M,1,3,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,4,4,4,1,1,1,1,2,2,1,2,3,1,M,1,1,1,1,1,2,2,1,2,2,3,4,4,3,2,2,2,3,4,3,3,2,2,2,M,3,3,4,4,1,2,2,2,3,3,4,3,4,3,3,1,1,2,3,3,3,1,1,3,3,3,4,4,4,3,4,4,3,3,4,2,2,3,3,3,2,2,2,2,2,2,2,3,3,2,1,1,1,4,3,4,1,0.18,1.51,2.00,2.29,1.39,2.00,2.60,2.42,1.33,2.75,2.57,3
Portugal,40,1,ISCED2,1,40201401,402014011,402014011103,282.2037,3,23,17,22,3,2,2,1,1,1,1,4,2,1,2,1,1,3,1,1,1,1,3,1,1,2,M,1,2,1,1,2,2,2,1,2,2,1,2,1,1,5,1,1,1,1,1,1,4,3,4,4,4,1,2,2,1,3,2,1,1,2,1,1,2,4,3,1,3,M,3,3,3,3,3,2,2,1,1,4,4,3,3,4,1,1,1,1,2,2,4,2,1,1,1,1,1,2,3,4,1,1,1,1,1,2,2,3,4,4,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,M,2,2,2,2,2,1,6,3,3,1,0.45,2.73,2.67,2.18,1.25,3.67,3.20,3.25,1.33,3.04,3.00,1
Portugal,40,1,ISCED2,1,40201625,402016251,402016251102,402.1401,2,18,7,12,3,2,M,1,M,1,1,3,3,1,1,1,3,3,2,2,1,1,4,4,4,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,1,5,1,2,1,1,1,1,1,2,2,3,2,1,1,2,1,2,1,1,1,2,1,2,2,3,2,4,2,2,3,3,4,4,4,2,4,1,1,4,2,2,4,4,1,2,1,3,1,3,1,2,2,3,2,1,1,3,3,2,2,1,1,1,1,1,4,3,4,4,1,1,4,4,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,1,1,4,3,4,1,0.55,1.64,2.50,1.86,1.50,2.50,3.80,3.25,1.33,3.00,3.00,3
Portugal,40,1,ISCED2,1,40201625,402016251,402016251103,402.1401,2,18,7,13,4,1,1,2,2,1,1,4,3,2,1,2,1,3,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,2,1,1,1,5,2,2,1,1,1,1,1,2,2,2,3,1,1,1,1,2,1,1,1,2,2,2,2,3,3,4,4,2,3,3,2,2,3,2,1,2,2,3,4,4,4,4,1,1,2,2,1,3,1,3,1,1,1,1,1,2,3,3,2,1,1,2,2,1,2,3,4,2,2,2,2,2,4,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,4,3,5,1,0.45,1.55,2.00,2.57,1.25,3.17,3.80,3.17,2.00,3.00,3.43,1
Portugal,40,1,ISCED2,1,40201638,402016381,402016381101,268.0934,3,18,11,9,2,3,2,1,2,1,2,4,6,1,1,1,1,3,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,2,5,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,4,4,4,2,4,4,2,4,4,4,4,4,4,1,1,4,3,3,3,4,4,1,4,1,2,4,3,4,4,4,4,4,4,1,4,4,4,4,1,1,3,3,3,4,4,4,2,2,4,4,4,3,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,5,3,2,2,0.27,1.27,1.33,1.29,1.50,1.50,2.20,1.92,1.67,3.00,3.57,3
Portugal,40,1,ISCED2,1,40201638,402016381,402016381102,268.0934,3,18,11,8,3,3,M,1,M,1,1,4,3,1,M,1,3,3,3,3,1,1,3,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,5,1,1,1,1,1,1,1,4,2,4,4,2,2,2,1,1,1,1,1,2,1,4,4,2,2,3,4,4,4,4,4,4,3,4,M,4,4,4,3,3,3,4,1,2,M,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,3,2,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,2,2,2,2,2,1,6,4,5,1,0.36,2.18,1.83,1.14,1.50,3.83,3.39,3.67,2.67,3.38,3.71,2
Portugal,40,1,ISCED2,1,40201638,402016381,402016381103,268.0934,3,18,16,11,4,1,2,1,1,1,1,4,1,2,1,2,2,3,2,2,1,2,3,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,5,2,2,2,1,1,1,4,4,4,4,4,1,1,1,1,2,1,1,1,2,1,2,2,3,3,3,3,3,3,3,3,3,4,3,2,3,2,3,3,3,4,4,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,4,3,5,1,0.55,2.45,2.33,1.86,1.50,3.83,3.80,4.00,3.33,4.00,3.86,2
Portugal,40,1,ISCED2,1,40201641,402016411,402016411101,268.0933,3,19,9,11,2,2,M,1,M,1,1,4,3,M,1,M,M,3,M,M,M,M,2,M,M,2,2,2,M,1,M,M,M,1,1,M,M,M,1,M,M,5,M,2,M,M,M,1,3,3,3,3,M,M,3,M,M,3,3,1,1,M,1,4,4,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,3,2,2,2,2,2,2,2,2,1,1,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,5,4,4,1,C,2.54,1.67,1.00,1.00,3.00,2.80,2.50,2.00,4.00,3.00,2
Portugal,40,1,ISCED2,1,40201641,402016411,402016411102,268.0933,3,19,9,11,3,3,2,1,2,1,1,4,3,2,1,2,3,3,4,4,4,4,2,2,2,2,2,1,2,2,M,M,M,M,1,M,M,M,M,1,M,5,2,2,M,1,1,1,M,4,3,2,4,1,1,1,1,2,1,1,1,2,1,2,2,3,3,3,3,4,4,2,2,3,4,M,2,2,1,4,4,4,4,4,1,1,1,2,2,1,2,3,2,2,2,1,1,2,3,3,4,1,1,2,1,2,3,4,4,2,1,1,3,2,3,2,2,M,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,4,3,4,1,C,2.04,2.33,1.92,1.00,3.00,3.60,3.00,1.67,3.13,3.02,3
Portugal,40,1,ISCED2,1,40201641,402016411,402016411103,268.0933,3,19,68,59,4,2,M,1,M,1,1,4,1,1,2,1,1,3,1,3,1,1,3,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,4,2,2,1,1,2,1,2,3,4,4,2,1,2,1,1,3,1,1,1,2,1,3,3,2,2,3,2,1,3,3,2,3,4,4,4,3,2,2,3,2,4,4,1,2,3,4,4,3,3,3,2,3,3,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,3,3,2,2,2,2,1,2,3,1,3,2,3,2,1,1,1,2,1,2,2,3,2,5,1,0.18,2.18,2.50,2.14,1.75,2.00,2.40,3.83,3.00,3.13,3.14,1
Portugal,40,1,ISCED2,1,40201671,402016711,402016711101,253.9837,3,15,9,6,2,3,1,2,2,1,1,4,5,M,1,M,M,2,2,M,M,M,2,M,M,2,2,2,M,1,M,M,M,1,1,M,M,M,M,M,M,4,M,2,M,M,M,1,2,2,2,M,2,M,M,M,M,M,M,1,1,M,M,2,2,M,M,M,M,M,2,2,M,M,M,2,2,M,2,M,M,M,M,M,1,2,2,2,2,2,2,2,2,2,2,2,2,M,M,M,M,2,M,M,M,M,M,M,M,M,M,M,M,M,M,2,2,M,M,M,M,M,2,2,M,M,M,2,M,M,2,2,1,4,4,2,1,C,C,C,C,C,3.00,3.20,C,C,C,C,C
Portugal,40,1,ISCED2,1,40201671,402016711,402016711102,253.9837,3,15,11,7,3,2,1,M,M,1,1,3,4,M,1,M,M,3,2,1,M,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,5,2,4,M,M,M,1,3,3,3,2,3,1,2,2,1,1,3,1,1,2,1,2,2,2,3,2,2,2,2,2,4,4,3,2,2,M,2,4,3,3,3,3,1,2,3,2,2,3,2,3,2,2,2,1,1,2,M,M,M,1,2,2,2,2,3,4,4,3,2,4,4,4,2,2,2,M,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,4,4,3,1,0.55,2.18,2.83,2.29,1.75,2.67,3.00,2.99,1.33,3.13,3.30,1
Portugal,40,1,ISCED2,1,40201671,402016711,402016711103,253.9837,3,15,13,8,4,1,1,M,M,1,1,4,4,M,1,M,3,3,2,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,1,5,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,2,3,3,3,3,3,2,2,3,3,2,1,1,2,3,3,3,4,4,2,2,3,2,2,2,2,2,2,2,2,1,1,2,2,3,4,1,1,2,2,2,3,2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,M,2,2,2,1,2,1,4,3,5,1,0.64,1.09,2.33,2.43,1.50,3.00,2.80,2.92,2.67,3.04,3.14,2
Portugal,40,1,ISCED2,1,40201676,402016761,402016761101,282.2042,3,27,10,17,2,3,M,1,M,1,1,4,3,M,M,1,M,3,M,3,M,M,3,M,M,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.27,C,C,C,C,C,C,C,C,C,C,C
Portugal,40,1,ISCED2,1,40201676,402016761,402016761102,282.2042,3,27,10,17,3,3,2,1,2,1,1,4,3,2,1,2,1,3,1,1,1,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,3,3,3,2,1,2,3,3,2,3,2,1,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2,4,3,4,1,0.00,2.45,3.00,2.71,3.00,3.00,3.00,3.00,2.33,2.63,3.00,4
Portugal,40,1,ISCED2,1,40201676,402016761,402016761103,282.2042,3,27,10,17,4,2,1,M,M,1,1,4,2,M,1,M,2,3,1,3,1,1,3,3,1,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,5,3,2,1,1,1,1,3,3,3,4,3,1,2,3,1,2,1,1,2,1,1,2,4,3,2,3,4,3,4,4,3,4,3,3,3,3,2,4,4,4,4,4,1,1,1,2,2,2,4,2,3,2,2,2,1,3,2,2,3,2,2,2,3,3,1,3,4,4,4,4,3,3,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,4,3,5,1,0.18,2.36,2.00,1.57,1.00,2.83,3.20,2.58,1.33,3.00,4.00,3
Portugal,40,1,ISCED2,1,40201678,402016781,402016781102,423.3058,2,3,12,7,2,1,2,1,2,1,1,4,3,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,1,2,3,4,4,4,1,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,3,1,1,2,3,2,2,2,3,1,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,4,3,1,0.27,1.64,4.00,3.00,1.50,3.00,3.00,3.00,3.00,3.00,3.00,1
Portugal,40,1,ISCED2,1,40201678,402016781,402016781103,423.3058,2,3,12,7,4,1,M,1,M,1,1,4,3,2,1,M,1,1,2,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,5,2,2,1,1,1,1,4,2,2,3,2,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,2,1,3,3,2,3,3,2,1,2,4,2,2,4,4,1,1,2,2,1,2,2,2,3,3,2,1,1,2,2,3,3,1,1,2,3,2,4,4,4,4,3,2,2,2,3,2,3,2,3,3,2,2,2,1,2,2,2,2,3,3,1,2,1,5,4,4,1,0.27,1.91,4.00,2.57,1.50,2.67,3.60,2.75,1.00,2.88,2.57,4
